谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
（上杭湖洋安乡）林氏宗谱：济南郡万一郎公世系（千十三郎公世脉（福建省/龙岩市/上杭县）,林永和;林德和,林,2001,--,北宋入杭始祖尚卿（行万一郎）生于宋哲宗元祐丙寅元年（1086）正月十九日子 时，祖籍南剑州顺昌小陈坑，因世乱移居长汀河田水口安身。父死未满三年与两弟（万二郎，讳尚善，万三郎，讳尚和）迁居上杭郭坊落籍。 皇帝、圣人御题赐书、前言、目录。一、林氏源流及宗谱序言，二、国家二部一局文件，三、撰谱成员留言及留影四、凡例五、黄帝子孙世系表图、像、墓六、长林得姓、博陵受封林氏世系表图及像，七、入闽世祖禄公世系表图及像、墓，八、入杭世祖万一郎公世系表图及祠、祠谱，九、入村世祖千十三郎公祠、墓及世系表图，十、文、武人员芳名录（1949年～2000年），十一、白砂塘林氏宗族概述（1949年～2000年），十二、迁本县湖坊开基祖——三四公一脉世系表图，十三、迁江西堆子前开墓祖——大元公一脉世系表图，十四、迁新江龙游开墓祖——添香公一脉世系表图，十五、附录历史篇及参考资料，十六、林姓分布上杭城区、农村户数、人口数（至1993年6月），十七、中国历史年代公元对照表，十八、后语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zmgwimfhtjytx6tj
（上杭河田山）丘氏族谱（福建省/龙岩市/上杭县）,丘建亚.丘镜清,丘,2001,--,河田山一世祖叁伍郎（穆七十五世）惟禄公之子，妣严八娘，公与高祖同号或曰分别有字三五郎时世通号也，族人为了识别，故有称新三五郎（或后三五郎）之谓。公生五子：长子四一郎、次子四三郎、三子四七郎、 四子四九郎、五子四十四郎。 感谢信、捐款芳名录、题词、照片、祭祀、序、丘氏溯源、郡望堂号考、家训、祠联、祠序、碑记、公祠记事、远祖世系、世系表、英才录、宗亲表、后记、地名录、河田山地名录、杭川十四景、续谱增页。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/slbg96emeke5b8cz
（↑了+↓凵）亭蒋氏族谱（江西省/宜春市/丰城市）,蒋之禄;蒋文炳,蒋,1987,--,始迁祖蕃（字延宗），其先世居原籍江苏常州府宜兴县滆湖西（↑了↓凵）亭乡七堡湖野里，后居邑之从善乡五牧坊，传至蕃，唐末官居江西丰城县长乐乡邹坊银杏树下。 谱载寿序、墓志、传文、像赞、跋、世系齿录、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9c2e97yvikpamupb
衡康氏十修族谱（湖南省）,康和声,康,民國,--,存卷5,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6u46gp17293wn6wz
龟湖铺锦紫云黄氏衙内房支谱（福建省/泉州市/石狮市）,黄钺,黄,2016,惇叙堂,南宋景定年间，始迁祖黄念八，从惠安县锦田（今福建省泉州市惠安县张坂镇后边村）迁到龟湖铺锦（今福建省泉州市石狮市宝盖镇铺锦村） 谱载源流序、凡例、列传、行状、墓志、祭文、名人、杂作、节烈传、附录、县志、祀业、杂说、世系、新增叙事录、人物传略。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tyjkvy2y7a7z88xc
龟湖郑氏公谱（福建省/泉州市/石狮市）,--,郑,不详,--,始迁祖新政。底本不详。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cme6w4ufmsvvvomm
龟洲竺氏小宗谱二十二卷（浙江省宁波市奉化市）,竺钦,竺,清同治六年（1867）,保艾堂,卷九祠墓，卷十祭田、議據，卷十一家範，卷十二秩名，卷十三狀實，卷十四閫行，卷十五第宅，卷十六撰述，卷十七贈言，卷十八古蹟，卷十九存疑，卷二十辨僞，卷二十一敘録，卷二十二螟蛉譜。存卷九至二十二。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dplcorg9lu1l85f9
龟洋庄氏（十一世良德系）族谱不分卷（福建省漳州市南靖县）,庄庆忠,庄,清嘉慶間,--,始祖森，字文盛，唐代入閩。始迁祖杉，字登晦，号太極，行三郎，元季自广东潮州大埔移居福建漳州南靖龜洋。谱载引、昭穆、序、舊序、血脈图引、祖祠、神主、列传行實、世系图、族志、迁播、功名等。书名据世系卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/x5u3dhx1yoww32po
龟洋庄氏十四世亨阳系家谱不分卷（福建省漳州市南靖县）,不详,庄,清光绪十一年（1885）,--,始祖森，字文盛，唐代入閩。始迁祖杉，字登晦，号太極，行三郎，元季自广东潮州大埔移居福建漳州南靖龜洋。清康熙間數学家、文学家庄亨阳出於此族。书名据世系卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2cx1ce6stsp65dtp
龟洋庄氏十一世良德系谱不分卷（福建省漳州市南靖县）,庄德珠,庄,清光绪間,--,始祖森，字文盛，唐代入閩。始迁祖杉，字登晦，号太極，行三郎，元季自广东潮州大埔移居福建漳州南靖龜洋。谱载序、世系淵源、世系總图、本支世系垂絲图、墳墓、祖祠、祖牌、迁播等。书名据世系卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cve2mv8cseb6zj3i
龟洋上洋庄氏大长六世本隆系族谱不分卷（福建省漳州市南靖县）,庄自多,庄,1919年,--,始祖森，字文盛，唐代入閩。始迁祖良茂，明代再徙本邑梧宅赤坑。书名据世系卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/t1s2gp7yvzcheirv
龟洋上洋埔头庄氏世系谱不分卷（福建省漳州市南靖县）,不详,庄,民國,--,始祖森，字文盛，唐代入閩。始迁祖良茂，明代再徙本邑梧宅赤坑。始迁祖亨阳，清康熙進士，三郎十四世孫。是为龜洋庄三郎派下十一世鵠系族谱。房祖王诰，三郎十一世孫，清代人。书名据系谱题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ynxqdw9jyvh1h35s
龟峰陈氏族谱（福建省福州市连江县）,陈亲,陈,1942年,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/k4zkybevmqu9arlr
龟山李氏宗谱二十二卷（浙江省金华市义乌市）,李逵,李,民國25年(1936),--,始祖支，戰國人。始遷祖鳳翔，行二，唐代人。書名據版心、書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/33gad15kjoae3tn1
龟山季氏宗谱（浙江省金华市义乌市）,不详,季,民國25年(1936),--,始祖廣琛（字廷獻），唐代人。東陽始祖鳳翔，宋政和間因官占籍東陽乘驄鄉。始遷祖鳳翔子仲良（行天二）、仲恭（行天三），宋代遷居義烏二十七都龜山。卷四各派世系，餘卷行傳。存卷四、十三、十五、十六。書名據版心、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2b2246al1ng2zkuo
龟山季氏宗谱（浙江省金华市义乌市）,不详,季,民國10年(1921),--,始祖廣琛（字廷獻），唐代人。東陽始祖鳳翔，宋政和間因官占籍東陽乘驄鄉。始遷祖鳳翔子仲良（行天二）、仲恭（行天三），宋代遷居義烏二十七都龜山。存卷为世系、行傳。存卷三、四、十三、十四、十六。書名據版心、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/r2da23yrkhtxm5g7
龟山季氏宗谱二十卷（浙江省金华市义乌市）,季良玔,季,清光緒30年(1904),--,始祖廣琛（字廷獻），唐代人。東陽始祖鳳翔，宋政和間因官占籍東陽乘驄鄉。始遷祖鳳翔子仲良（行天二）、仲恭（行天三），宋代遷居義烏二十七都龜山。卷一家寶、譜序、凡例、像圖、世系，卷五至十一行傳，卷十九墳圖，卷二十約據、修譜人名、跋語。存卷一、五至七、九、十一、十九、二十。書名據版心、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/is2hhekizy8hxn3s
龟山季氏宗谱二十卷（浙江省金华市义乌市）,不详,季,清同治9年(1870),--,始祖廣琛（字廷獻），唐代人。東陽始祖鳳翔，宋政和間因官占籍東陽乘驄鄉。始遷祖鳳翔子仲良（行天二）、仲恭（行天三），宋代遷居義烏二十七都龜山。存卷載世德。存卷十三。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vqn15obezt85y12s
龟山季氏宗谱二十卷(浙江义乌),季良玔,季,清光緒30年(1904),--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jrwoze04g45qcrd1
龟山季氏宗谱(义乌),--,季,民國10年(1921),--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/akpurfadfskbrx2k
龙田何氏支谱不分卷（福建省福州市福清市）,何刚德,何,1934年,--,始祖禄，字兆爵，号君榮，清初徙龙田。始迁祖其玖，字文卿，号台石，清季由龙田卜居台江。其派下支分六房。是为第五房房谱。是为六房合修谱。书名据版心、书衣、书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mqn58gmkx6zonuxg
龙田何氏台石派六房家谱不分卷（福建省福州市福清市）,何心埙,何,1919年,--,始祖禄，字兆爵，号君榮，清初徙龙田。始迁祖其玖，字文卿，号台石，清季由龙田卜居台江。其派下支分六房。是为第五房房谱。是为第六房谱。书名据书衣、书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nqol88vhqxjjhw93
龙田何氏台石派五房家谱不分卷（福建省福州市福清市）,何鼎德,何,1917年,--,始祖禄，字兆爵，号君榮，清初徙龙田。始迁祖其玖，字文卿，号台石，清季由龙田卜居台江。其派下支分六房。是为第五房房谱。书名据书衣、书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jnwwxmbg7nb1gpoy
龙潭吴氏宗谱（浙江省杭州市桐庐县）,不详,吴,清,至德堂,始祖迁一，字紹源，号承祖，先居无錫，南宋淳祐末避兵乱徙居分水县（今桐廬）招賢乡畢源村。至明朝中叶，裔孙永一，字凤鳴，行胄一，再迁邑之龙潭，为始迁祖。存卷载世系、世表。存卷二、三。记事至清康熙间。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/p1646zywh4o3d7y1
龙溪县蔡阪沈厝沈氏族谱不分卷（福建省漳州市）,沈宗耀,沈,清雍正十二年（1734）,--,始祖啟承，与子廷輔宋季因官自杭州迁居汀州府上杭县。裔孙楸二郎，明季迁居漳州詔安县梅塘山，为本谱入漳始祖，七传至汝端为本支一世。谱载序、世系渊源、世系图引、历代世系垂絲图，列祖谱录。书名据谱序题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pplyyvkf14tev65t
龙游高阶余氏家谱十七卷首一卷（浙江省衢州市龙游县）,余绍宋,余,民國14年(1925),达德堂,始迁祖瑞鳴，行榮一，迁居龙游县高階村。卷首序例、凡例、修谱人名，卷一至三宗支谱： 世系源流、前谱行序、行第，卷四世德谱： 封贈、祠祀、坊表、碑记、德政录、忠义祠銜名、節孝坊、匾額、科第及职官，卷五规训谱： 家训、家禮，卷六、卷七節祠墓谱： 祠图、祠记、捐産、碑记、遺囑、紀略、民事判決、墓城、墓图、墓域所在地记，卷八祭祀谱： 儀制、祭禮、祝文、条规，卷九祀産谱： 祀産、揆换约、立案批詞、捐田议约、土名址口、议规、寺産记、斷案審語、紀産总目、批、告示、议约，卷十传誌谱： 像赞、世传、誌銘、墓表，卷十一至十三藝文谱舊谱： 藏拙軒珍賞、遺稿、隨笔、存稿、诗存、县志、遺诗、畫法要录、醫論，卷十三至十六文章谱： 家传、序、禀稿、议、书、啟、诗文，卷十七雜载谱： 文章补遺。书名据版心、书簽、卷端题。十二修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xghh61k4e7gyr47v
龙游大塘下邱氏宗谱六卷（浙江省衢州市龙游县）,邱根魁,邱,1917年,石榴堂,始祖方崖，唐代人。始迁祖任富，行雄一，清初自江西南丰县迁居浙江龙游县北乡二十八都四图大塘下村（今小南海镇箬塘村）。卷一谱序、传、排行字、领谱、祠联、迁居、阳基图、像引、像赞，卷二墓图，卷三世系，卷四至六行传。谱初修於明永樂二十二年，此为九修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/z31ugv832o69g4o7
龙川汪氏宗谱二卷（浙江省衢州市常山县）,徐燮,汪,1939年,--,谱初修於清康熙九年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pgqfgve4i9k775ft
龙川吴氏宗谱（浙江省衢州市江山市）,不详,吴,清,--,始迁祖昌，字克盛，行孟四，宋元之際自衢州開化县雲台乡吳村徙居江山县感化乡。至五世桂，字庭芳，行雲，宋末迁居龙川佛堂村。其後衍为舊宅、新宅、溪南三村。存卷载吳氏像赞。存卷十一。书名据版心题。记事至清光绪间。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ogfj43mkwk937dqv
龙川吴氏宗谱十四卷（浙江省衢州市江山市）,吴水清,吴,1918年,三让堂,始迁祖昌，字克盛，行孟四，宋元之際自衢州開化县雲台乡吳村徙居江山县感化乡。至五世桂，字庭芳，行雲，宋末迁居龙川佛堂村。其後衍为舊宅、新宅、溪南三村。卷一谱序、凡例、阳基图、祠图、祭儀、迁徙录、宦跡录、科名录、捐纳录、節孝、芳名、排行字、藝文录、聖諭、祖训、新跋，卷二至三系表，卷四至十二行第传，附夭殤录，卷十三藝文录、基图、像图，卷十四像图、採藥图、掛劍图。九修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2jduwmxieuycrt91
龙川吴氏宗谱不分卷（浙江省衢州市江山市）,吴邦佐,吴,清道光27年(1847),--,始迁祖昌，字克盛，行孟四，宋元之際自衢州開化县雲台乡吳村徙居江山县感化乡。至五世桂，字庭芳，行雲，宋末迁居龙川佛堂村。其後衍为舊宅、新宅、溪南三村。谱载世系、序齒录、祖训等。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pkarwuybtdntokhm
龙巖沈氏宗谱十一卷（安徽省池州市石台县）,沈起鹗,沈,清同治十三年（1874）,--,始迁祖輅，唐代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sw1p42n282idt1yw
龙巖吴氏宗谱不分卷（浙江省丽水市庆元县）,吴必春,吴,清同治七年（1868）,--,始祖翥，唐大中间自江苏江宁府（今南京市）迁居浙江山陰县（今属紹兴县）和樂村。始迁祖子瑛，行闊十一，北宋天聖间自景宁县盧源村迁居龙泉县二十二都雲川村（今庆元县百山祖乡龙巖村）。谱载谱序、目录、记传、科第表、仕宦表、排行世次图、受姓源流图、通族大綱、世系衍派图、墓记补遺。书名据书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/c6j8n5pmfgz5v92h
龙岗况氏宗谱（江西省宜春市靖安县）,不详,况,民國,承恩堂,存卷为中謙公世系。内有明代名臣况鍾小传。书名据版心题。书衣题况氏宗谱。记事至1928年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/faj3kd57naa1qqbn
龙山涌口吴氏族谱不分卷（福建省漳州市南靖县）,吴三辰,吴,清道光十五年（1835）,--,始迁祖元清，自福建龙巖移民南靖危洋，其曾孙守賓、守寬再移南靖湧口。谱载谱序、世系图、行略、迁徙等。书名据书名页题。是族初修谱於明正德间，此为五修本。後有增补。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/guhw7stj1nhx4h3z
龛山周氏续修宗谱四卷（浙江省杭州市萧山区）,周嘉谟,周,清光緒十八年（1892）,继志堂,始祖靖，字天錫，行祥八。南宋高宗時南渡居杭，紹興間遷諸暨紫巖里。五世祖堂，遷山陰唐家橋。六世祖定富（字静夫，號安齋，行思一）於元延祐二年入贅蕭山新林，是为新林始遷祖。是为定富派下龕山支譜。書名據目录題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pdyzz2fxe6lnwqsj
龚氏重修族谱二十四卷（江西省南昌市新建县）,龚鉴,龚,1944年,承志堂,始祖愈，後唐同光進士，官居江西，裔孫順，宋淳化進士，官居江西南昌。因以新建縣为家。卷一至五譜序、仕籍录、學校畢業録、傳、行狀、行述詩、序等，卷六至二十四世系。書名據譜序題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/oc6431rctjiczqez
龚氏谱略一卷（江西省宜春市宜丰县）,--,龚,清乾隆三十一年（1766）,忠孝堂,始祖同上。始遷祖名、字不詳，行相一、相三、相五兄弟，南宋時由江西武寧石馬塅徙新昌（今宜豐）縣太平鄉二十七都。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/noe7chlc6r9wgl85
龚氏联宗族谱 第五卷（全国）,龚中和,龚,2005,--,五帝时共工子句龙司水土称其职，因加龙于共上，后人遂以龚为氏。迁蒲圻始祖龚伯一，字本威，原籍江西隆兴府，宋宝佑间卜邑北青石桥，为楚龚，后裔遍布湘、鄂、云、贵、川、陕。重一、二、三兄弟、德新、德安、南一、乾祖等均属江西迁湘始祖。 不分卷，共六篇。第一篇良言正语，第二篇谱序，第三篇诰封 名人录，第四篇示意图，第五篇世系录长生谱，第六篇附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yj5926mtp4zkenl4
龚氏联修族谱（全国）,龚报煌等;龚鸿钧,龚,[200？]（[200？]）,武陵堂,始迁祖夔（字龙飞，行二），宋末因奔丧留居广东南雄居仁街，经元、明、清三代，丁口日繁，分居各地。是谱录广东南雄、曲江、始兴，江西南康、赣县、赣州、虔南等县、市龚氏，分迁祖众多。 卷一凡例、诰命、序、夬公房序赞传、家规八条、家训十歌，卷二文裔、祖述、培公房叙传赞，卷三至二十五世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dkxqcoyhd2acmngr
龚氏联修族谱（全国）,龚报煌;龚和甫,龚,1950,武陵堂,始祖夔，字龙飞，行二，宋代人，卜居广东南雄居仁街。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ciqd5zkgetgs1q2j
龚氏续修族谱（湖南省/怀化市/沅陵县）,龚华池,龚,2002,渤海堂,始祖曾京（号雅颜），明洪武二年率仁、义、礼、智、信五子由江西丰城入湘。义初居沅陵县下南门铁炉巷，是为始迁祖。生永兆（字德明）、永明（字德见）、永清（字德光），后永清迁居慈利县。是谱记兆、明二房。 卷一像、祠堂、图片、序、族规、家训、渊源篇、名人篇、附录篇、家乘篇，卷二家乘篇。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nw1wdth5q7973pel
龚氏续修族谱四十卷首一卷（湖南省）,龚亲忠;龚晋星,龚,清光緒24年(1898),--,此是安化龚氏的统宗谱，始迁祖伯通（名安庆）、奇昌（名贱生）等皆明代自江西乐安龚方迁来。亦有湘乡、宁乡等数支参与修谱。首一卷谱序、凡例、目录，卷一至三十八世系。存卷首，卷一至三十八。书名据书衣、书名页、版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7dwbnssp9l5kz6si
龚氏第十三修族谱（湖南省/益阳市/安化县）,龚毅,龚,1992,--,南宋绍兴年间，始祖谊，从福建省迁到江西省南昌市，明朝初年，其后裔仕梅，迁到湖南省益阳市安化县，是为始迁祖。 卷首序、纪略、敕令、派语，卷一至卷三十四世系，卷三十五派语、志、茔、祠堂志，卷三十六行略、碑志、传赞、艺文。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/q31vh4noozhb5wh3
龚氏焕公支谱十一卷首一卷（江西省宜春市高安市）,--,龚,清光緒間,--,始祖愈，南唐宋初人，時居福建邵武光澤。始遷祖五世煥（字尚甫），北宋時自進賢戟溪遷居江西高安良港。卷首譜序、傳、贊、述紀，卷一至十一世系。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/iffvn9ep84p6qfnz
龚氏荣裔冢房家谱四卷首一卷（湖南省益阳市）,龚定山,龚,清嘉慶9年(1804),南峰堂,始迁祖子荣，元时自湖北武昌迁居湖南益阳修山。子荣之孙大吉居益阳三都樊家塅，大仕迁龙阳（今汉寿县）军山村。内录谱序、家训、服图、坟山图等。书名据版心题。存卷首、卷四。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7rkttbofgradcbjs
龚氏暹裔八修族谱二十卷（湖南省益阳市）,龚德彦,龚,1913年,--,先祖同上。暹遷居十二三都，即今之禁篺，是为其派下譜。卷一譜序、凡例、家規、家訓、跋、契約、祠圖、墓圖，卷二至十九世系、墓圖，卷二十藝文志、生齒補、殁葬補等。書衣題龔氏八修支譜。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2qnctuct13zd6q1j
龚氏暹裔八修族谱二十卷(湖南益阳),龚德彦,龚,民國2年(1913),--,始遷祖暹，其父榮公（字安），明洪武二年攜弟華、富、貴遷湖南，初至寧鄉繼遷益陽桃花江鹿鳴橋，榮遷安化，後四人同回江西泰和。暹及兄弟於明永樂七年再歸益陽，暹遂居十二三都即今之禁篺。卷一譜序、凡例、家規、家訓、跋、契約、祠圖、墓圖，卷二至十九世系、墓圖，卷二十藝文志、生齒補、歿葬補等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/04xc4aimxw24esjj
龚氏暹裔九修族谱七十六卷（湖南省益阳市）,龚良樾,龚,1941年,--,先祖同上，是为上譜之續修譜。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/65g3jlyxqpxye71k
龚氏族谱（重庆市/重庆市/长寿区）,不详,龚,不详,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7elzazoen6deedap
龚氏族谱（重庆市/重庆市/垫江县）,龚荣昌;龚国臣,龚,1999,--,据考证《辞源》和《中国姓氏寻根》，龚、共龚源出姬姓，是共姓所改。西周周厉王时期，国人暴动，并封王族姬和为共伯，代行天子的权力，史称“共和行政”（共和元年为公元前841年），十四年后，厉王的太子静长大成有，共和就把政权交还给他，立他为周宣王，自己回到共国（现河南辉县）。共国一直延续到春秋时期，子孙以国名为姓，称为共氏。后共氏为避仇，改共为龚。因此，共伯（共和，姬和）是龚姓始祖。入川始祖绍七祖，也是始祖。明嘉靖25年，本支先祖绍七祖从湖广宝庆府（现湖北省绍阳市）新邑梅城，迁到垫江木头滩沈家大林（现垫江县高丰镇民坪村）。一同迁到重庆的还有其兄弟绍五祖、绍六祖，分别落业于垫江县汪家乡、长寿县天台乡。 本谱内容丰富，记有族规、祝文、姓氏来源、入川时间、世系表、各分支的世系表（包含其它县的绍七公的后代）、著作、事迹、后裔分布图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pc3abywkwen1v3nq
龚氏族谱（万州区）（重庆市/重庆市/万州区）,龚植祥,龚,2004,--,始迁祖龚宠在明朝中期入川，身入武举，受封万邑府官之职。据传龚宠的坐骑，途经金子坪，马鞍失落于此，马鞍为黄金所制，此地故为金鞍坪，后改称金子坪。龚宠寿终葬于此。 本谱载续谱前言，续修说明，第一世至第十世原谱垂系图，第十世分支房系图，后记等内容。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lyxa2eew32mje82v
龚氏族谱（台湾省）,龚氏族谱编辑委员会,龚,1965,--,始祖乾度，字用享，宋代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gbs5o76q5khekqix
龚氏族谱（台湾省）,不详,龚,1976,--,始祖元衡，谥任斋。是为高雄县林园乡及云林县斗六市统谱。始迁祖分别为若川、宝谥（生珠）。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m72z1opo52yjpa1c
龚氏族谱（第二集）黔江彭水卷（重庆市/重庆市/黔江区）,龚正宗,龚,2017,--,龚姓源出，出自姜姓，为炎帝后裔。黄帝之臣共工氏，本是炎帝神农氏后裔，阪泉之战后共工氏归附黄帝，为水官。据《元和姓纂》所载，黄帝之臣共工氏（炎帝的后代）在黄帝时为水官，因治水有功，被奉为社神。其后有一支开始以单字“共”为整个家族的姓氏。其后裔又再加龙字改成“龚”氏，遂演变成龚姓。始迁祖起自江西临江府麻城孝感乡。先祖有兄弟三人，龚不亚诵、龚不烈诵、龚不礼体（其中一人相传是驸马），统领胡、秦、向三姓人马。唐代（公元618年——907年）时捕猎游观，来此黔江，得见水寨为紧要之地，便安居落业。龚氏三兄弟在水寨周边安居落业长达近六百年，繁衍二十余代迄明初。龚启禄：明朝末期万历（1573－1620）时期，以将军出征强寇抵黔江，后安居黔江。此期间，将水寨支系经“赶蛮拓业”征剿后余剩族人招安并合族。 本谱共设二章，第十二章：黔江四大支系世系图（巨川支系：巨川公迁黔发展简况、始迁祖巨川公后裔世系图等；启禄支系：启禄公迁黔发展简况、朝雄公迁黔发展简况、世系图等；永昌公迁黔发展简况、世系图等），第十三章附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/53lrmuxfjd9g61l3
